id,Date,Dew point temperature,feat01,feat02,feat03,feat04,feat05,feat06,feat07,feat08,feat09,feat10,Functioning Day,Holiday,Hour,Humidity,Rainfall,Rented Bike Count,Seasons,Snowfall,Solar Radiation,Temperature,Visibility,Wind speed
98,15/07/2018,22.3,0.12895701872184873,0.15869217133149505,0.5943336791824549,0.7404764909297228,0.9155181064270437,0.05534923332743347,0.7547040954232216,0.3202000274145591,0.5395377756736273,0.3094452125951648,Yes,No Holiday,2,85,0,632,Summer,0,0,25.1,1379,1.1
99,28/08/2018,24,0.4365955430548638,0.330745336599648,0.17102736560627818,0.5615939574781805,0.2534006929490715,0.6289891980122775,0.44244542391970754,0.6330687245597819,0.2746782036466684,0.9551996325608343,Yes,No Holiday,13,97,9.5,31,Summer,0,0.1,24.6,765,0.5
100,05/07/2018,21.8,0.23924815538339317,0.8577268703375012,0.477854608790949,0.7450796961784363,0.5831804615445435,0.6940537081100047,0.8578350467141718,0.5683340208792789,0.5178888056554791,0.8658102452754974,Yes,No Holiday,15,66,0,1011,Summer,0,1.55,28.8,1806,0.9
101,07/09/2018,16.8,0.9408424643334001,0.5795011701993644,0.7816437999717891,0.03163971775211394,0.543086924823001,0.394344050437212,0.19944290933199227,0.63912072575143275,0.5177163469402689,0.7115876206662506,Yes,No Holiday,2,76,0.5,259,Autumn,0,0,21.3,1559,2.2
102,20/12/2017,-4.5,0.7843422007281333,0.93345753592439,0.759771317942068,0.6904065841808915,0.3133603879250586,0.8622478945180774,0.7687287328299135,0.7975665347650848,0.5294948282458505,0.7539784437976778,Yes,No Holiday,18,79,0.1,329,Winter,2.2,0,-1.4,702,1.6
103,18/11/2018,-2.1,0.5017000252846628,0.4864262039773166,0.9576514307409525,0.650680516846478,0.8263678490184247,0.6123984893783927,0.13312160037457943,0.35692018430601097,0.5285827316952957,0.5609471823554486,Yes,No Holiday,22,53,0,632,Autumn,0,0,6.8,1498,0.4
104,18/06/2018,12.4,0.3743521859869361,0.24866146524436772,0.037809150060638785,0.5037428138311952,0.05058363825082779,0.9995888057164848,0.5031082739587873,0.5491313619882373,0.48760469442991283,0.906046997057274,Yes,No Holiday,19,38,0,1557,Summer,0,0.63,28.1,2000,2.6
105,16/04/2018,-4.1,0.7486149396281689,0.8948695801664144,0.565128187648952,0.8853005836717784,0.8195863370783627,0.258200196782127,0.7233846331946552,0.43486948215576804,0.5936830604337746,0.4914779232349247,Yes,No Holiday,17,21,0,1753,Spring,0,1.65,18.7,1871,2.5
106,26/04/2018,4.9,0.16972901299595833,0.5573741467669606,0.7536696621682495,0.9708316666074097,0.726278594462201,0.9768782523460686,0.21170884394086897,0.5442252495753664,0.5840782894276864,0.8990649697370827,Yes,No Holiday,11,42,0,930,Spring,0,2.17,18.1,1112,2.7
107,21/11/2018,-6.5,0.2911358105484396,0.9758987484965473,0.4504655038472265,0.9463170866947621,0.10320738283917308,0.7205762132070959,0.4846333027817309,0.733199902430202,0.5698679064811377,0.22642647684551775,Yes,No Holiday,13,35,0,623,Autumn,0,0.5,8,1895,1.3
108,27/01/2018,-25,0.3170488530304283,0.3557257382199168,0.3436673665419221,0.5006799001712352,0.7090639991220087,0.8083167576696724,0.7902254676446319,0.5199942451029923,0.3968242158335749,0.9965940751135349,Yes,No Holiday,0,42,0,80,Winter,0.3,0,-15,1766,1.2
109,30/04/2018,6.7,0.7798063522204757,0.6593351445626467,0.23036822420544922,0.2758948414120823,0.41949082841165364,0.8266262200195342,0.7730869199149311,0.47560518232558113,0.6520228014995845,0.061464296421036124,Yes,No Holiday,1,60,0,362,Spring,0,0,14.4,580,1.7
110,26/11/2018,1.6,0.455555074615404,0.2899592474568635,0.044451229041442275,0.55883632972836494,0.3736590261105448,0.769768871134147,0.8407595148310065,0.617761020329953,0.4470981853597363,0.6458124096971005,Yes,No Holiday,13,50,0,718,Autumn,0,1.74,11.7,609,1.4
111,15/08/2018,21.2,0.06887758173979819,0.40430977800861,0.19821834471076727,0.41904975613579154,0.9486286658793688,0.2108868802897632,0.40671548969112337,0.8342605699884345,0.6284121358842456,0.14026171271689236,Yes,Holiday,8,60,0,553,Summer,0,0.83,29.9,1772,0.8
112,27/02/2018,-3.5,0.952728780452162,0.7972875291015953,0.0732649255078286,0.2313986534718424,0.21836165408603847,0.06881133723072708,0.9486660754773766,0.4970024619882793,0.44260916372835996,0.943935310933739,Yes,No Holiday,23,53,0,310,Winter,0,0,5.3,582,1.5
113,19/09/2018,14,0.30825319583527744,0.3516878003720194,0.9684621267952025,0.6646521091461182,0.8521894982550293,0.24620371405035257,0.9092196819838136,0.3397787678063901,0.32233335406623886,0.7525181176606566,No,No Holiday,3,70,0,0,Autumn,0,0,19.7,2000,0.5
114,19/02/2018,-8.1,0.08873489359393716,0.7629353180527687,0.13547746348194778,0.6296395999379456,0.5804430516436696,0.1725267304573208,0.7205358373466879,0.4741073918964848,0.5578921206588643,0.09749224432744086,Yes,No Holiday,10,45,0,235,Winter,0,1.17,2.6,1230,1.2
115,08/12/2017,-16.6,0.9273333519231528,0.7628636141307652,0.9377466985024512,0.10277712531387806,0.1944625477772206,0.9328430132009089,0.43909007241018116,0.319376944926315,0.5748841032138139,0.10755094815976918,Yes,No Holiday,21,35,0,336,Winter,0,0,-3.3,2000,0.5
116,31/03/2018,7.7,0.03877089242450893,0.7532987543381751,0.8839889534283429,0.6903217448852956,0.2941293229814619,0.8239481861237437,0.2548246628139168,0.6422647365061649,0.41739331961869647,0.7395524536259472,Yes,No Holiday,0,77,0,537,Spring,0,0,11.7,588,1.3
117,12/08/2018,20.5,0.1868356594350189,0.6175586220342666,0.297654285794124,0.6101772957481444,0.1618540498893708,0.639018168207258,9.02871135622263e-4,0.3212035455909834,0.376223531610026,0.18107210309244692,Yes,No Holiday,5,65,0,196,Summer,0,0,27.7,2000,1.4
118,04/12/2017,-13,0.44637511880137026,0.6400450442451984,0.99267409555614,0.9556829282082617,0.5030295317992568,0.47841122187674046,0.39486451842822134,0.6609787880544743,0.5313941879035688,0.8843601206317544,Yes,No Holiday,10,40,0,311,Winter,0,0.64,-1.1,2000,4.5
119,18/07/2018,21.8,0.21700061694718897,0.01806617993861437,0.8603301809635013,0.09537561726756394,0.4978262884542346,0.5039036865346134,0.16955839563161135,0.4356775340026907,0.468153963443859,0.6529094423167408,Yes,No Holiday,3,84,0,381,Summer,0,0,24.7,694,0.7
120,04/01/2018,-16.9,0.705933959921822,0.41349701792933047,0.09546782705001533,0.057089294074103236,0.5557236645836383,0.5261846501380205,0.1700658283662051,0.4412806927858381,0.6437546793178888,0.0852154279127717,Yes,No Holiday,10,43,0,197,Winter,0,0.43,-6.4,1872,1
121,06/01/2018,-14.8,0.8281524183694273,0.6291266418993473,0.40308906603604555,0.11211157939396799,0.553416308015585,0.48902835021726787,0.7333231635857373,0.5349431179555247,0.4413856401390677,0.3630592862609774,Yes,No Holiday,9,49,0,221,Winter,0,0.16,-5.8,1728,1.4
122,22/11/2018,-10.4,0.9726784219965339,0.7499719001352787,0.1233528396114707,0.7411101078614593,0.5929388653021306,0.5465225502848625,0.14236868964508176,0.5636778056659147,0.45061739874594586,0.9267000411637127,Yes,No Holiday,1,39,0,382,Autumn,0,0,2.1,1299,3.2
123,03/12/2017,2,0.392276817234233,0.11428167205303907,0.1975897301454097,0.05451321694999933,0.2059494375716895,0.4645109192933887,0.045577442506328225,0.4298468531290594,0.3736541591087855,0.3276324535254389,Yes,No Holiday,8,92,0,85,Winter,0,0,3.2,244,1.8
124,16/01/2018,-6.3,0.9322386919520795,0.3287989581003785,0.20795011264272034,0.9183403525967151,0.4874693376477808,0.2665984989143908,0.3600390637293458,0.35761499227977045,0.6371793674312738,0.35848561651073396,Yes,No Holiday,15,40,0,250,Winter,0,0.19,6.3,498,0.3
125,19/10/2018,0.8,0.40370045648887753,0.9153625352773815,0.27490574098192155,0.33348886319436133,0.20308146835304797,0.039450051030144095,0.7031943209003657,0.5003758967239752,0.5847558871363493,0.9631455838680267,Yes,No Holiday,11,35,0,981,Autumn,0,2.13,16.4,2000,1.1
126,09/01/2018,-13,0.31316485395655036,0.8704893386457115,0.5785646270960569,0.49808313441462815,0.8731430233456194,0.3314249818213284,0.8562188686337322,0.6530223411591365,0.25333035984289315,0.2600032917689532,Yes,No Holiday,7,57,0,245,Winter,0.8,0,-5.9,1686,3.1
127,22/02/2018,-4.7,0.20318527170456946,0.5835751725826412,0.7616984792985022,0.14403213653713465,0.19629479222930968,0.20296257198788226,0.04547681612893939,0.32254372864228065,0.4972636618851492,0.9257132988423109,Yes,No Holiday,13,51,0,316,Winter,0,1.08,4.5,1108,3.8
128,17/10/2018,-2.6,0.2503939224407077,0.7332337154075503,0.9483637178782374,0.49848264222964644,0.024088124046102166,0.7269808419514447,0.9382360368035734,0.7395135942757372,0.48198240990078184,0.2802221695892513,Yes,No Holiday,13,25,0,1115,Autumn,0,2.48,17.7,1917,2.1
129,20/12/2017,-4.2,0.19303234806284308,0.45846062060445547,0.6146915769204497,0.6759023189079016,0.47083716723136604,0.3713925292249769,0.26789172692224383,0.5779719290986391,0.4041674804991898,0.5716184298507869,Yes,No Holiday,22,82,0,184,Winter,2.3,0,-1.6,929,0.4
130,19/01/2018,-14.2,0.9083249249961227,0.8799843450542539,0.5525963383261114,0.43225614516995847,0.4048173048067838,0.3856157308910042,0.3558910940773785,0.6217600553900616,0.2461528598545683,0.8571449571754783,Yes,No Holiday,14,24,0,349,Winter,0,1.08,4.7,1552,3.6
131,03/08/2018,22.3,0.4438470876775682,0.6533043775707483,0.529401765903458,0.28568060137331486,0.775384682463482,0.7731109394226223,0.07464709668420255,0.7509133937314025,0.4433327041417895,0.1468545829411596,Yes,No Holiday,6,62,0,544,Summer,0,0.01,30.5,1583,1.3
132,12/08/2018,21.1,0.2963437039870769,0.5280680316500366,0.7426215936429799,0.988573967712,0.15187447471544147,0.46174184628762305,0.09152717632241547,0.45958310761404675,0.41731823785272193,0.29817788396030664,Yes,No Holiday,17,48,0,1156,Summer,0,0.41,33.7,2000,2.3
133,16/02/2018,-18,0.50464714877307415,0.815749405650422,0.2511282137129456,0.31753760599531233,0.21694180369377136,0.9232610845938325,0.5393031348939985,0.4544222215098153,0.5224429980663344,0.824565646937117,Yes,Holiday,14,18,0,196,Winter,0,2.25,4.2,1976,3.3
134,26/02/2018,-7.2,0.8372118312399834,0.479200889589265,0.6855815544258803,0.06259517767466605,0.6359336907044053,0.7760541997849941,0.8266599357593805,0.4082183601641021,0.23184991219707204,0.16607403522357345,Yes,No Holiday,4,69,0,46,Winter,0,0,-2.3,1411,1.1
135,22/01/2018,-6,0.24086318910121918,0.5426736834924668,0.2529953415505588,0.7406842377968132,0.9349043404217809,0.39307561120949686,0.7779455054551363,0.5443523701928429,0.43047509132844014,0.7262589447200298,Yes,No Holiday,22,81,0,170,Winter,1,0,-3.2,492,3.9
136,02/07/2018,23,0.9778387728147209,0.5113237674813718,0.5046001565642655,0.31399630825035274,0.10679901647381485,0.5770770190283656,0.6354456075932831,0.32835777108113506,0.46945016051326344,0.18273890484124422,Yes,No Holiday,22,98,2.5,83,Summer,0,0,23.4,585,0.3
137,22/01/2018,-3,0.7102034012787044,0.3874566229060292,0.6057324851863086,0.7941465750336647,0.13899685791693628,0.9311359031125903,0.8452135738916695,0.564599617592066,0.5462272192027436,0.5553647354245186,Yes,No Holiday,20,85,0,181,Winter,1,0,-0.8,836,2.9
138,27/06/2018,19.3,0.08132416079752147,0.0674104867503047,0.3313557202927768,0.9485218324698508,0.9288705382496119,0.8489141608588398,0.3536087069660425,0.6206341986070236,0.4728704411632406,0.12966230022720993,Yes,No Holiday,1,96,0.1,254,Summer,0,0,20,182,3
139,29/12/2017,-3,0.8619298704434186,0.16952326660975814,0.6595096972305328,0.8031260105781257,0.00827823020517826,0.010626533068716526,0.852805832400918,0.6329874423447502,0.4836642613068455,0.4157997372094542,Yes,No Holiday,18,62,0,574,Winter,0,0.01,3.6,389,1.4
140,17/02/2018,-14.5,0.4448405879084021,0.5593806547112763,0.8035408563446254,0.19752608053386211,0.5696823119651526,0.06722589954733849,0.5071276021189988,0.5965911474070019,0.35218893307418514,0.86279197758995,Yes,Holiday,20,38,0,145,Winter,0,0,-2.1,2000,2
141,11/12/2017,-18.6,0.7062232026364654,0.493633245350793,0.41148000163957477,0.579031317261979,0.9043230810202658,0.6831520150881261,0.5906083858571947,0.6508760479185375,0.4306290864390795,0.991258952068165,Yes,No Holiday,9,36,0,326,Winter,0,0.1,-5.9,1941,5.1
142,23/01/2018,-23.3,0.2931388735305518,0.08910589315928519,0.841704634251073,0.8919790077488869,0.06546440720558167,0.5547801456414163,0.6803006599657238,0.3223658533065848,0.3217373822901501,0.23457423597574234,Yes,No Holiday,15,32,0,181,Winter,1,1.04,-9.7,2000,3.6
143,10/12/2017,-4.7,0.5344706773757935,0.4086436915677041,0.9420731361024082,0.6284172884188592,0.8727824403904378,0.8264339615125209,0.3139886718709022,0.7519710628524485,0.22897618563938046,0.9842481974046677,Yes,No Holiday,18,61,0,210,Winter,0,0,2,2000,3
144,16/01/2018,-6.3,0.8679255258757621,0.5532919692341238,0.6675828185398132,0.2770104706287384,0.9146136278286576,0.741734535433352,0.18214029562659562,0.4466282425038599,0.645539522248979,0.9902942858170718,Yes,No Holiday,15,40,0,250,Winter,0,0.19,6.3,498,0.3
145,23/05/2018,7.9,0.2143522489350289,0.6486309391912073,0.652657828759402,0.10941257257945836,0.8218703148886561,0.28063210006803274,0.8302924665622413,0.4619490322119241,0.45256059721992786,0.8317405220586807,Yes,No Holiday,21,61,0,1833,Spring,0,0,15.4,1959,1.1
146,30/11/2018,-4.7,0.6929161539301276,0.7651423532515764,0.5767246084287763,0.13218160555697978,0.7369969300925732,0.8966615682002157,0.6536701305303723,0.4147574818030727,0.51361732724297815,0.7114526659715921,Yes,No Holiday,0,62,0,474,Autumn,0,0,1.8,1411,1.6
147,30/10/2018,-6.6,0.4170245542190969,0.9368084887973964,0.17488578776828945,0.22461985447444022,0.9042762794997543,0.13917427463456988,0.14968399377539754,0.48378188007762574,0.41317515256161813,0.39021682157181203,Yes,No Holiday,11,36,0,782,Autumn,0,1.98,7.5,1993,1.4
148,18/07/2018,20.8,0.9815103684086353,0.4153164161834866,0.41321796365082264,0.7766211025882512,0.6833081683143973,0.4369121491909027,0.8559244549833238,0.5506474340110933,0.4588900717471144,0.6158827494364232,Yes,No Holiday,5,83,0,327,Summer,0,0,23.9,780,0.4
149,06/02/2018,-23.3,0.3980729791801423,0.08717812853865325,0.5895562719088048,0.017242326634004712,0.1367286155000329,0.8450010737869889,0.5836640931665897,0.5251988932200076,0.34162745314583803,0.8568974281661212,Yes,No Holiday,6,40,0,94,Winter,0,0,-12.5,1991,3.4
150,16/01/2018,-3.9,0.4144424293190241,0.6879187098238617,0.08349991962313652,0.8792556142434478,0.645954763982445,0.10461953585036099,0.6206511678174138,0.6273125508098901,0.4000509063561547,0.04980860115028918,Yes,No Holiday,7,69,0,318,Winter,0,0,1.1,418,0.6
151,20/11/2018,-9.4,0.4187318414915353,0.612927098525688,0.8738316704984754,0.851356612984091,0.035154902609065175,0.6476731495931745,0.5633964880835265,0.5282803666207305,0.4633902334722376,0.6895303397905082,Yes,No Holiday,11,29,0,699,Autumn,0,1.55,7.5,1926,1.3
152,26/05/2018,9,0.4190699113532901,0.9763356659095734,0.7919682646170259,0.7521307277493179,0.38159974408335984,0.019869375275447965,0.024745713220909238,0.49517384766434946,0.4675220786325489,0.7719884144607931,Yes,No Holiday,14,30,0,1448,Spring,0,3.14,28.3,1025,2.3
153,02/06/2018,6.8,0.8417977804783732,0.9444862201344222,0.9371568148490041,0.3262493785005063,0.36699543916620314,0.007050746586173773,0.9784198559354991,0.8810813171339227,0.4245130759010783,0.7927450167480856,Yes,No Holiday,13,24,0,1334,Summer,0,3.42,29.6,1873,2.4
154,10/02/2018,-2.7,0.33684402657672763,0.3950044219382107,0.44020961970090866,0.6226398847065866,0.7404889604076743,0.05416731000877917,0.8313779204618186,0.39905423876415486,0.5487328289209198,0.26709310873411596,Yes,No Holiday,3,71,0,145,Winter,0,0,2,534,1.2
155,14/12/2017,-19.4,0.14438801421783864,0.19273888692259789,0.8757802199106663,0.781287252670154,0.4370542203541845,0.11306599318049848,0.5569768154527992,0.4096635379964416,0.49872297426638434,0.8690569954924285,Yes,No Holiday,4,50,0,52,Winter,0,0,-11,1718,0.8
156,23/02/2018,2.3,0.7732893945649266,0.9270552399102598,0.27762030297890306,0.4836503725964576,0.07605964248068631,0.8359994005877525,0.6349819933529943,0.5632669481847288,0.5369596701405663,0.09572906140238047,Yes,No Holiday,23,80,0,243,Winter,0,0,5.5,258,2.7
157,30/06/2018,19.9,0.22670316859148443,0.4266417159233242,0.09839295782148838,0.2467449817340821,0.5756850440520793,0.24050182267092168,0.09838071092963219,0.5519085508463925,0.6090475853241952,0.6784486966207623,Yes,No Holiday,8,81,0,825,Summer,0,0.37,23.4,313,0.5
158,10/03/2018,-0.3,0.10067395865917206,0.33694570348598063,0.4335398143157363,0.43860934814438224,0.2530133822001517,0.4696158592123538,0.04139600461348891,0.4463279889787307,0.5988465383595412,0.3163513245526701,Yes,No Holiday,19,67,0,573,Spring,0,0.02,5.3,1314,2.6
159,25/12/2017,-16.5,0.7342398178298026,0.822806763695553,0.9538880239706486,0.9705868947785348,9.756905492395163e-4,0.26317421649582684,0.8375635133124888,0.5490207003742127,0.3945005786179727,0.6600969943683594,Yes,Holiday,17,29,0,260,Winter,0,0.21,-0.7,2000,2
160,21/01/2018,-7.6,0.5405477278400213,0.2968045745510608,0.9899905668571591,0.06362804002128541,0.5800369617063552,0.014478384517133236,0.6651313432957977,0.5263405511232246,0.42996237603805965,0.958229620475322,Yes,No Holiday,2,63,0,107,Winter,0,0,-1.5,380,1
161,17/07/2018,21.1,0.7289760741405189,0.24938401207327843,0.991439793491736,0.723262052051723,0.9885370011907071,0.505789335584268,0.47235864750109613,0.38871873264332607,0.27797410857415145,0.20209720055572689,Yes,No Holiday,3,80,0,372,Summer,0,0,24.8,1988,1
162,23/06/2018,8.8,0.3311437629163265,0.4803370232693851,0.3470022852998227,0.07719427230767906,0.7080567125231028,0.800058958819136,0.9505060324445367,0.5987709597781126,0.5478060119632366,0.5304675202351063,Yes,No Holiday,11,31,0,1229,Summer,0,2.7,27.5,1841,1.9
163,18/01/2018,-1.2,0.8005989009980112,0.6280907392501831,0.35939036193303764,0.3082323020789772,0.8698568630497903,0.13173821475356817,0.08375297021120787,0.38616412696475705,0.5198909939033082,0.6066205503884703,Yes,No Holiday,9,84,0,305,Winter,0,0.07,1.2,210,2.1
164,24/10/2018,6.1,0.01594843785278499,0.2195176377426833,0.961450656875968,0.7433557834010571,0.5845461711287498,0.41644643782638013,0.15222948836162686,0.5543452856160136,0.7940948235846816,0.9934186129830778,Yes,No Holiday,21,67,0,1464,Autumn,0,0,12.1,1977,1
165,26/06/2018,15.4,0.978890755912289,0.7802346523385495,0.3248336440883577,0.18558984575793147,0.9155516484752297,0.10313846287317574,0.49152043415233493,0.6005765925886061,0.578686672355976,0.35293989651836455,Yes,No Holiday,1,50,0,783,Summer,0,0,26.7,884,1.8
166,19/12/2017,-7,0.5625511440448463,0.7127545459661633,0.6435052519664168,0.2875603197608143,0.7921002088114619,0.5453774107154459,0.032646103762090206,0.34878169265697717,0.43925480206146583,0.6047806309070438,Yes,No Holiday,2,72,0,93,Winter,2.6,0,-2.7,990,0.9
167,04/08/2018,23,0.2093018013983965,0.22966462350450456,0.527353435754776,0.6836598790250719,0.15429541585035622,0.5016278186812997,0.4948052742984146,0.5266119878137618,0.48115622823454984,0.6881139557808638,Yes,No Holiday,13,54,0,703,Summer,0,2.56,33.6,1754,3.7
168,21/12/2017,-4.1,0.6798851690255105,0.8762997186277062,0.02873559226281941,0.16757859499193728,0.9323358056135476,0.6181734262499958,0.36389205092564225,0.5635568941039352,0.5195031738141525,0.5449118313845247,Yes,No Holiday,17,60,0,366,Winter,0.8,0.16,2.9,1193,1.3
169,16/12/2017,-9.8,0.01140594924800098,0.7110620588064194,0.33266037167049944,0.7325659710913897,0.7768064038828015,0.5810362570919096,0.5015566716901958,0.5355718475868871,0.2220887994362162,0.7439943295903504,Yes,No Holiday,5,72,0,45,Winter,0,0,-5.6,662,2
170,17/08/2018,10.9,0.720058111473918,0.872258820803836,0.845833657309413,0.16685456596314907,0.30549763329327106,0.4705713684670627,0.8484282882418483,0.6602373012677731,0.6888858134931185,0.6864417234901339,Yes,No Holiday,11,33,0,844,Summer,0,2.85,28.8,1951,2.2
